generation,rank_1,rank_2,swapAccepted
5684000,2,4,1
5685000,1,4,0
5686000,1,3,0
5687000,3,4,1
5688000,3,4,1
5689000,2,4,0
5690000,2,3,0
5691000,2,3,1
5692000,1,2,1
5693000,1,2,1
5694000,3,4,1
5695000,2,3,1
5696000,1,2,0
5697000,1,4,0
5698000,1,3,0
5699000,2,3,1
5700000,2,3,1
5701000,1,4,0
5702000,1,4,0
5703000,1,2,0
5704000,1,2,0
5705000,1,3,0
5706000,1,2,0
5707000,2,3,0
5708000,2,4,1
5709000,1,2,1
5710000,3,4,1
5711000,2,4,0
5712000,3,4,1
5713000,1,3,0
5714000,3,4,0
5715000,2,4,0
5716000,1,2,0
5717000,1,4,0
5718000,1,2,1
5719000,1,4,0
5720000,1,2,1
5721000,2,4,0
5722000,2,4,0
5723000,1,4,0
5724000,1,4,0
5725000,2,4,0
5726000,2,4,0
5727000,3,4,0
5728000,1,3,0
5729000,1,4,0
5730000,3,4,1
5731000,1,4,0
5732000,1,2,1
5733000,3,4,1
5734000,2,4,0
5735000,2,3,1
5736000,1,4,0
5737000,3,4,1
5738000,1,4,1
5739000,1,4,0
5740000,2,4,1
5741000,1,3,0
5742000,2,3,0
5743000,2,3,0
5744000,2,3,0
5745000,3,4,1
5746000,2,3,1
5747000,3,4,1
5748000,1,2,1
5749000,2,4,0
5750000,1,2,1
5751000,2,3,0
5752000,3,4,1
5753000,1,4,0
5754000,1,3,0
5755000,2,3,0
5756000,1,2,0
5757000,2,4,0
5758000,1,4,0
5759000,3,4,1
5760000,1,2,1
5761000,2,3,0
5762000,2,4,0
5763000,3,4,1
5764000,1,4,0
5765000,3,4,1
5766000,1,3,0
5767000,3,4,1
5768000,2,4,0
5769000,3,4,0
5770000,2,3,0
5771000,1,2,1
5772000,1,2,1
5773000,1,2,1
5774000,1,2,0
5775000,1,2,1
5776000,2,4,0
5777000,1,2,1
5778000,1,2,1
5779000,3,4,1
5780000,1,4,0
5781000,3,4,1
5782000,2,4,0
5783000,3,4,0
5784000,2,4,0
5785000,1,4,0
5786000,1,3,0
5787000,2,3,0
5788000,3,4,0
5789000,1,3,1
5790000,2,4,0
5791000,2,4,0
5792000,2,4,0
5793000,1,2,1
5794000,1,3,1
5795000,2,4,0
5796000,3,4,0
5797000,1,2,0
5798000,1,2,0
5799000,1,3,1
5800000,1,3,1
5801000,3,4,0
5802000,1,4,0
5803000,2,4,0
5804000,1,4,0
5805000,3,4,0
5806000,3,4,0
5807000,3,4,0
5808000,3,4,1
5809000,2,3,0
5810000,3,4,1
5811000,2,4,0
5812000,1,2,0
5813000,2,3,1
5814000,2,4,0
5815000,1,4,0
5816000,1,4,0
5817000,2,4,0
5818000,1,4,0
5819000,2,4,0
5820000,1,3,0
5821000,1,2,0
5822000,1,4,0
5823000,2,4,1
5824000,2,4,1
5825000,1,3,0
5826000,1,4,0
5827000,1,3,0
5828000,2,4,1
5829000,1,3,0
5830000,1,3,0
5831000,1,3,0
5832000,1,2,0
5833000,2,4,1
5834000,2,3,1
5835000,3,4,0
5836000,2,4,1
5837000,3,4,1
5838000,2,4,1
5839000,1,3,0
5840000,2,4,1
5841000,1,2,0
5842000,1,3,0
5843000,3,4,1
5844000,1,4,0
5845000,2,3,1
5846000,1,2,0
5847000,2,4,1
5848000,2,4,1
5849000,3,4,1
5850000,1,2,1
5851000,3,4,1
5852000,1,2,0
5853000,2,3,1
5854000,1,4,0
5855000,3,4,1
5856000,1,3,0
5857000,2,3,1
5858000,1,4,0
5859000,2,4,0
5860000,3,4,1
5861000,1,4,0
5862000,1,2,1
5863000,1,2,1
5864000,3,4,1
5865000,2,4,0
5866000,3,4,1
5867000,1,2,1
5868000,3,4,1
5869000,1,4,1
5870000,1,4,1
5871000,1,4,0
5872000,1,2,1
5873000,1,4,0
5874000,1,3,1
5875000,2,3,1
5876000,3,4,1
5877000,2,4,0
5878000,1,2,1
5879000,3,4,1
5880000,2,3,1
5881000,3,4,1
5882000,1,2,0
5883000,2,4,1
5884000,2,3,1
5885000,2,4,1
5886000,1,2,1
5887000,1,4,0
5888000,1,2,1
5889000,1,4,0
5890000,1,2,1
5891000,1,4,0
5892000,1,2,0
5893000,1,4,0
5894000,1,4,0
5895000,1,3,1
5896000,1,4,0
5897000,2,3,1
5898000,1,2,1
5899000,3,4,0
5900000,2,4,0
5901000,1,4,0
5902000,2,4,0
5903000,2,4,0
5904000,3,4,1
5905000,1,3,0
5906000,3,4,1
5907000,1,3,1
5908000,1,4,0
5909000,1,3,0
5910000,2,4,0
5911000,1,3,1
5912000,2,4,0
5913000,3,4,0
5914000,3,4,0
5915000,1,2,1
5916000,1,2,1
5917000,1,4,0
5918000,1,3,1
5919000,3,4,1
5920000,1,3,0
5921000,1,4,0
5922000,3,4,1
5923000,1,4,0
5924000,1,4,1
5925000,2,4,1
5926000,3,4,0
5927000,1,4,1
5928000,2,4,0
5929000,2,4,0
5930000,2,4,1
5931000,2,3,1
5932000,3,4,1
5933000,1,2,1
5934000,1,2,0
5935000,1,3,0
5936000,2,4,0
5937000,2,3,1
5938000,2,3,1
5939000,2,4,0
5940000,1,4,0
5941000,1,2,1
5942000,2,4,0
5943000,1,2,1
5944000,2,3,0
5945000,1,2,0
5946000,1,4,1
5947000,1,3,1
5948000,1,2,1
5949000,2,4,1
5950000,1,3,0
5951000,1,3,1
5952000,3,4,1
5953000,2,3,0
5954000,2,4,0
5955000,1,2,1
5956000,1,3,0
5957000,1,2,0
5958000,3,4,1
5959000,2,4,0
5960000,2,3,1
5961000,1,4,0
5962000,1,3,0
5963000,3,4,1
5964000,1,4,0
5965000,2,4,1
5966000,1,2,0
5967000,1,2,0
5968000,1,3,0
5969000,1,4,0
5970000,1,2,0
5971000,2,3,1
5972000,1,3,0
5973000,3,4,0
5974000,2,3,1
5975000,2,4,1
5976000,2,4,0
5977000,2,3,1
5978000,2,4,0
5979000,1,2,0
5980000,1,2,0
5981000,2,4,0
5982000,2,4,0
5983000,2,4,1
5984000,2,4,1
5985000,1,3,0
5986000,1,2,1
5987000,3,4,1
5988000,3,4,1
5989000,1,4,1
5990000,2,4,0
5991000,2,4,0
5992000,2,3,0
5993000,1,3,1
5994000,1,2,1
5995000,2,4,1
5996000,1,2,0
5997000,2,4,1
5998000,2,4,0
5999000,2,3,1
6000000,2,3,0
6001000,2,3,1
6002000,3,4,1
6003000,1,4,0
6004000,2,3,1
6005000,1,4,0
6006000,2,3,1
6007000,3,4,1
6008000,1,3,0
6009000,1,3,0
6010000,1,3,0
6011000,2,3,1
6012000,2,3,1
6013000,3,4,1
6014000,1,3,0
6015000,1,4,0
6016000,1,2,1
6017000,1,3,0
6018000,2,3,0
6019000,1,3,0
6020000,2,4,0
6021000,2,3,1
6022000,2,4,0
6023000,2,4,0
6024000,1,2,0
6025000,1,3,1
6026000,2,4,1
6027000,3,4,1
6028000,2,3,1
6029000,1,4,0
6030000,1,4,0
6031000,3,4,1
6032000,3,4,1
6033000,2,3,1
6034000,3,4,1
6035000,1,3,1
6036000,3,4,1
6037000,2,4,1
6038000,3,4,0
6039000,1,2,1
6040000,1,4,0
6041000,1,2,1
6042000,2,3,1
6043000,2,4,1
6044000,1,4,1
6045000,2,4,1
6046000,1,2,1
6047000,1,3,1
6048000,1,2,1
6049000,2,4,1
6050000,2,4,1
6051000,1,3,0
6052000,1,4,1
6053000,3,4,0
6054000,1,3,1
6055000,2,4,1
6056000,1,3,0
6057000,2,3,0
6058000,1,3,1
6059000,2,4,1
6060000,3,4,1
6061000,2,3,0
6062000,2,4,0
6063000,2,4,1
6064000,1,2,1
6065000,1,2,1
6066000,1,4,1
6067000,1,3,0
6068000,1,4,0
6069000,1,2,0
6070000,3,4,0
6071000,3,4,0
6072000,1,2,1
6073000,1,3,1
6074000,1,3,1
6075000,2,3,1
6076000,1,3,1
6077000,1,4,0
6078000,2,3,1
6079000,1,3,1
6080000,1,3,1
6081000,2,4,1
6082000,1,2,1
6083000,1,4,1
6084000,3,4,1
6085000,1,4,0
6086000,3,4,1
6087000,3,4,1
6088000,3,4,1
6089000,2,4,0
6090000,1,3,0
6091000,1,4,0
6092000,2,3,1
6093000,3,4,0
6094000,1,2,0
6095000,2,4,1
6096000,2,4,1
6097000,1,3,1
6098000,3,4,0
6099000,2,3,1
6100000,2,4,0
6101000,2,4,0
6102000,1,4,0
6103000,1,4,1
6104000,1,4,1
6105000,2,3,1
6106000,1,3,0
6107000,1,3,1
6108000,2,4,1
6109000,1,3,1
6110000,1,4,0
6111000,2,4,0
6112000,3,4,1
6113000,3,4,1
6114000,1,3,1
6115000,1,2,0
6116000,2,4,1
6117000,2,4,1
6118000,1,3,0
6119000,1,2,0
6120000,2,3,0
6121000,3,4,1
6122000,3,4,1
6123000,1,3,0
6124000,1,4,0
6125000,1,3,0
6126000,2,4,1
6127000,3,4,1
6128000,1,3,0
6129000,1,3,0
6130000,1,4,0
6131000,1,3,1
6132000,1,4,1
6133000,2,3,0
6134000,3,4,1
6135000,2,4,1
6136000,1,4,1
6137000,2,3,1
6138000,3,4,1
6139000,1,2,1
6140000,3,4,1
6141000,2,4,0
6142000,3,4,1
6143000,1,3,1
6144000,1,4,0
6145000,3,4,0
6146000,1,4,0
6147000,1,3,1
6148000,2,3,0
6149000,2,3,0
6150000,2,4,1
6151000,1,3,0
6152000,1,4,0
6153000,3,4,1
6154000,1,3,0
6155000,1,4,0
6156000,2,4,1
6157000,2,4,0
6158000,2,3,1
6159000,2,4,0
6160000,1,3,1
6161000,3,4,0
6162000,2,3,1
6163000,3,4,0
6164000,1,3,1
6165000,1,4,0
6166000,1,2,1
6167000,1,3,0
6168000,2,4,1
6169000,2,3,1
6170000,1,4,0
6171000,2,3,1
6172000,2,3,1
6173000,2,4,1
6174000,3,4,1
6175000,1,4,0
6176000,1,4,0
6177000,2,3,0
6178000,1,4,0
6179000,2,4,1
6180000,3,4,1
6181000,1,3,0
6182000,1,2,1
6183000,2,4,0
6184000,1,4,1
6185000,2,4,0
6186000,1,4,0
6187000,2,3,1
6188000,2,3,1
6189000,1,2,1
6190000,1,2,1
6191000,2,3,1
6192000,2,3,1
6193000,1,3,0
6194000,2,4,0
6195000,1,3,0
6196000,2,4,0
6197000,2,3,1
6198000,1,4,0
6199000,1,4,0
6200000,1,2,0
6201000,1,4,0
6202000,1,2,1
6203000,3,4,1
6204000,1,2,1
6205000,2,4,0
6206000,2,4,0
6207000,3,4,1
6208000,2,4,0
6209000,3,4,1
6210000,1,4,1
6211000,1,3,1
6212000,1,4,0
6213000,1,3,0
6214000,2,3,1
6215000,2,3,1
6216000,3,4,1
6217000,1,4,0
6218000,3,4,1
6219000,1,2,1
6220000,1,2,0
6221000,1,3,0
6222000,2,3,0
6223000,3,4,1
6224000,1,2,1
6225000,2,4,0
6226000,2,4,0
6227000,1,2,1
6228000,2,3,0
6229000,1,3,0
6230000,3,4,1
6231000,1,4,0
6232000,2,4,0
6233000,1,3,0
6234000,3,4,0
6235000,2,4,1
6236000,2,3,1
6237000,2,3,1
6238000,2,3,0
6239000,1,3,0
6240000,1,2,1
6241000,3,4,1
6242000,2,3,0
6243000,1,3,0
6244000,2,4,0
6245000,1,4,0
6246000,3,4,1
6247000,2,3,0
6248000,2,3,1
6249000,1,3,1
6250000,2,3,1
6251000,1,3,0
6252000,2,4,0
6253000,1,2,1
6254000,3,4,0
6255000,1,2,1
6256000,1,4,0
6257000,1,3,0
6258000,1,4,0
6259000,1,4,0
6260000,3,4,1
6261000,2,3,1
6262000,2,3,1
6263000,2,4,1
6264000,1,2,0
6265000,1,2,0
6266000,1,3,0
6267000,1,4,1
6268000,1,4,1
6269000,1,2,0
6270000,1,2,1
6271000,3,4,1
6272000,2,3,0
6273000,1,2,1
6274000,1,2,0
6275000,2,3,0
6276000,2,4,0
6277000,1,4,0
6278000,2,4,0
6279000,2,4,0
6280000,1,4,0
6281000,1,3,0
6282000,1,4,0
6283000,3,4,1
6284000,1,3,0
6285000,2,3,1
6286000,2,4,0
6287000,3,4,0
6288000,2,3,1
6289000,2,4,1
6290000,1,4,0
6291000,1,4,1
6292000,2,4,1
6293000,2,3,1
6294000,2,3,1
6295000,2,3,1
6296000,3,4,1
6297000,1,4,0
6298000,1,3,0
6299000,1,3,0
6300000,2,3,0
6301000,1,3,0
6302000,1,3,0
6303000,1,2,1
6304000,1,4,1
6305000,3,4,1
6306000,2,3,1
6307000,1,4,1
6308000,2,3,1
6309000,1,4,1
6310000,2,3,1
6311000,2,3,1
6312000,1,3,1
6313000,2,4,0
6314000,1,4,0
6315000,2,3,1
6316000,1,2,1
6317000,2,4,1
6318000,2,4,0
6319000,1,3,0
6320000,1,2,1
6321000,1,4,1
6322000,3,4,1
6323000,2,3,1
6324000,1,2,1
6325000,2,3,1
6326000,2,3,1
6327000,3,4,0
6328000,2,4,1
6329000,1,2,0
6330000,2,4,1
6331000,1,3,1
6332000,1,2,1
6333000,2,4,0
6334000,2,4,0
6335000,1,2,1
6336000,2,3,1
6337000,2,4,1
6338000,1,4,1
6339000,1,4,1
6340000,1,4,1
6341000,2,4,1
6342000,1,2,1
6343000,3,4,0
6344000,1,3,1
6345000,1,3,1
6346000,3,4,1
6347000,1,3,0
6348000,2,3,0
6349000,1,3,0
6350000,2,4,1
6351000,2,4,1
6352000,2,3,1
6353000,2,4,1
6354000,1,2,1
6355000,1,3,1
6356000,1,4,0
6357000,1,3,1
6358000,2,4,0
6359000,3,4,1
6360000,1,3,0
6361000,1,4,0
6362000,3,4,1
6363000,2,3,1
6364000,2,4,0
6365000,1,2,1
6366000,1,2,1
6367000,2,3,1
6368000,1,3,0
6369000,1,4,0
6370000,1,4,0
6371000,1,2,1
6372000,1,4,0
6373000,2,3,0
6374000,2,3,1
6375000,2,3,1
6376000,1,2,1
6377000,1,2,1
6378000,1,4,1
6379000,1,4,1
6380000,1,4,0
6381000,2,4,0
6382000,2,3,0
6383000,2,3,1
6384000,1,4,0
6385000,3,4,1
6386000,1,2,1
6387000,1,3,0
6388000,1,2,1
6389000,2,3,0
6390000,2,4,1
6391000,1,4,1
6392000,2,3,0
6393000,1,2,1
6394000,1,4,1
6395000,2,3,1
6396000,1,4,1
6397000,1,2,0
6398000,2,4,1
6399000,3,4,0
6400000,1,2,1
6401000,2,4,0
6402000,2,4,0
6403000,3,4,0
6404000,1,4,0
6405000,1,3,1
6406000,1,3,1
6407000,1,3,1
6408000,1,3,0
6409000,1,2,0
6410000,2,3,1
6411000,1,2,1
6412000,1,3,1
6413000,3,4,1
6414000,1,2,0
6415000,1,2,1
6416000,1,3,1
6417000,2,3,1
6418000,1,2,1
6419000,2,3,1
6420000,1,2,1
6421000,2,4,1
6422000,1,4,1
6423000,3,4,0
6424000,1,3,1
6425000,1,4,0
6426000,3,4,1
6427000,3,4,1
6428000,2,4,1
6429000,2,4,1
6430000,1,4,0
6431000,2,4,1
6432000,2,3,1
6433000,1,4,0
6434000,3,4,1
6435000,1,4,0
6436000,1,2,0
6437000,1,4,0
6438000,1,3,0
6439000,2,4,0
6440000,1,4,0
6441000,1,3,0
6442000,1,4,0
6443000,1,2,0
6444000,1,2,0
6445000,1,3,0
6446000,3,4,1
6447000,1,2,0
6448000,2,4,1
6449000,3,4,1
6450000,3,4,1
6451000,1,3,0
6452000,1,4,0
6453000,1,3,0
6454000,1,4,0
6455000,3,4,1
6456000,2,4,0
6457000,1,3,0
6458000,1,2,0
6459000,2,4,0
6460000,2,3,1
6461000,1,3,0
6462000,1,3,0
6463000,2,4,0
6464000,1,2,0
6465000,2,4,0
6466000,3,4,1
6467000,2,3,0
6468000,1,2,0
6469000,2,4,0
6470000,2,3,0
6471000,1,2,1
6472000,1,2,1
6473000,1,3,0
6474000,2,3,0
6475000,2,3,0
6476000,1,4,0
6477000,2,4,0
6478000,2,4,1
6479000,1,2,0
6480000,2,3,0
6481000,1,2,0
6482000,2,3,0
6483000,1,2,0
6484000,3,4,1
6485000,3,4,0
6486000,3,4,0
6487000,3,4,1
6488000,2,4,1
6489000,2,3,0
6490000,1,4,0
6491000,1,4,0
6492000,1,2,1
6493000,1,3,0
6494000,1,3,0
6495000,2,3,0
6496000,2,3,1
6497000,2,3,1
6498000,1,3,0
6499000,2,4,0
6500000,1,2,1
6501000,2,4,0
6502000,2,3,0
6503000,2,4,0
6504000,3,4,1
6505000,1,2,1
6506000,1,2,1
6507000,1,4,0
6508000,2,4,1
6509000,2,4,0
6510000,2,4,1
6511000,2,4,1
6512000,2,3,0
6513000,1,4,0
6514000,1,2,0
6515000,2,3,1
6516000,1,4,0
6517000,2,3,1
6518000,3,4,1
6519000,3,4,0
6520000,1,2,0
6521000,2,4,0
6522000,2,3,1
6523000,2,3,0
6524000,2,4,0
6525000,3,4,1
6526000,2,3,0
6527000,2,4,0
6528000,2,3,1
6529000,1,2,1
6530000,1,4,1
6531000,3,4,1
6532000,1,2,1
6533000,1,4,0
6534000,2,3,1
6535000,2,3,1
6536000,1,3,0
6537000,1,4,0
6538000,3,4,1
6539000,1,4,0
6540000,1,4,0
6541000,1,4,1
6542000,1,3,0
6543000,2,4,1
6544000,2,4,0
6545000,1,2,1
6546000,2,4,0
6547000,1,4,0
6548000,1,3,1
6549000,1,4,0
6550000,2,4,0
6551000,2,4,0
6552000,1,4,0
6553000,1,3,0
6554000,2,4,0
6555000,3,4,0
6556000,1,4,0
6557000,1,3,0
6558000,1,3,0
6559000,2,3,0
6560000,1,4,0
6561000,1,3,0
6562000,1,3,0
6563000,2,3,0
6564000,1,3,0
6565000,3,4,1
6566000,1,4,0
6567000,1,3,0
6568000,1,2,1
6569000,1,2,1
6570000,1,4,0
6571000,1,2,1
6572000,1,2,1
6573000,1,4,0
6574000,1,2,1
6575000,2,3,1
6576000,3,4,1
6577000,2,4,1
6578000,1,3,1
6579000,1,2,1
6580000,2,4,0
6581000,1,2,1
6582000,3,4,0
6583000,1,3,1
6584000,2,3,1
6585000,1,3,0
6586000,2,4,0
6587000,1,4,0
6588000,3,4,1
6589000,2,4,1
6590000,2,4,1
6591000,1,3,0
6592000,3,4,1
6593000,1,2,1
6594000,1,2,1
6595000,1,3,0
6596000,1,4,0
6597000,1,2,1
6598000,1,2,1
6599000,1,4,0
6600000,2,4,0
6601000,1,2,1
6602000,1,3,0
6603000,1,3,0
6604000,3,4,0
6605000,2,3,1
6606000,3,4,0
6607000,2,4,0
6608000,2,3,1
6609000,1,2,0
6610000,2,4,0
6611000,1,2,0
6612000,1,4,0
6613000,1,3,0
6614000,1,2,0
6615000,1,2,1
6616000,1,4,0
6617000,1,4,0
6618000,1,3,0
6619000,1,4,0
6620000,1,3,0
6621000,1,4,0
6622000,3,4,1
6623000,2,4,0
6624000,2,3,0
6625000,1,4,0
6626000,1,2,1
6627000,3,4,1
6628000,2,3,1
6629000,1,4,0
6630000,1,2,0
6631000,1,3,0
6632000,2,3,1
6633000,3,4,1
6634000,1,3,0
6635000,3,4,1
6636000,2,3,1
6637000,2,4,1
6638000,2,3,1
6639000,1,3,0
6640000,1,4,0
6641000,1,2,1
6642000,1,3,0
6643000,3,4,1
6644000,1,2,0
6645000,1,3,0
6646000,3,4,0
6647000,1,4,0
6648000,1,2,0
6649000,1,3,0
6650000,2,3,1
6651000,1,2,1
6652000,3,4,1
6653000,3,4,1
6654000,1,2,1
6655000,2,4,1
6656000,1,2,0
6657000,2,3,1
6658000,3,4,1
6659000,2,4,0
6660000,3,4,0
6661000,3,4,1
6662000,3,4,1
6663000,1,3,0
6664000,1,3,0
6665000,1,2,0
6666000,1,2,0
6667000,1,3,0
6668000,3,4,0
6669000,3,4,0
6670000,1,4,0
6671000,1,2,0
6672000,2,4,0
6673000,2,4,0
6674000,3,4,0
6675000,3,4,1
6676000,3,4,1
6677000,1,2,0
6678000,2,3,1
6679000,1,2,0
6680000,1,3,1
6681000,1,4,0
6682000,1,3,1
6683000,3,4,0
6684000,3,4,0
6685000,2,4,1
6686000,1,3,0
6687000,1,3,0
6688000,1,2,0
6689000,1,2,0
6690000,1,2,0
6691000,3,4,1
6692000,1,2,0
6693000,3,4,1
6694000,2,4,1
6695000,1,2,0
6696000,2,3,1
6697000,1,2,0
6698000,1,3,0
6699000,3,4,1
6700000,1,4,0
6701000,2,4,1
6702000,3,4,1
6703000,2,4,1
6704000,2,3,1
6705000,1,4,0
6706000,3,4,1
6707000,1,3,0
6708000,1,2,0
6709000,2,4,1
6710000,1,3,0
6711000,2,4,0
6712000,3,4,1
6713000,1,3,0
6714000,1,4,0
6715000,1,2,1
6716000,2,3,1
6717000,1,4,0
6718000,1,3,0
6719000,2,3,1
6720000,1,2,0
6721000,1,3,0
6722000,1,3,0
6723000,1,2,0
6724000,2,3,1
6725000,2,4,0
6726000,2,3,0
6727000,2,3,1
6728000,1,3,0
6729000,2,4,1
6730000,1,3,0
6731000,2,4,1
6732000,2,3,1
6733000,1,4,0
6734000,1,4,0
6735000,1,3,0
6736000,3,4,1
6737000,2,3,1
6738000,2,3,1
6739000,1,4,0
6740000,1,4,0
6741000,1,3,0
6742000,1,4,0
6743000,3,4,1
6744000,3,4,1
6745000,1,4,0
6746000,2,4,0
6747000,1,2,1
6748000,3,4,1
6749000,2,3,0
6750000,3,4,1
6751000,3,4,0
6752000,3,4,0
6753000,2,3,1
6754000,1,3,1
6755000,2,4,1
6756000,3,4,1
6757000,2,3,1
6758000,2,4,1
6759000,2,4,1
6760000,3,4,1
6761000,1,3,0
6762000,2,3,0
6763000,2,4,0
6764000,3,4,1
6765000,2,3,0
6766000,1,3,0
6767000,3,4,1
6768000,1,3,0
6769000,2,4,1
6770000,3,4,1
6771000,3,4,1
6772000,1,4,0
6773000,3,4,1
6774000,1,3,0
6775000,2,3,0
6776000,3,4,1
6777000,3,4,1
6778000,1,2,0
6779000,1,2,1
6780000,2,3,0
6781000,2,4,0
6782000,1,3,0
6783000,1,2,1
6784000,3,4,0
6785000,1,2,0
6786000,2,3,1
6787000,3,4,1
6788000,1,4,0
6789000,1,4,0
6790000,2,3,1
6791000,2,3,1
6792000,2,3,1
6793000,1,2,0
6794000,2,3,0
6795000,3,4,1
6796000,1,4,0
6797000,1,4,0
6798000,1,2,0
6799000,2,3,1
6800000,2,3,1
6801000,1,4,0
6802000,2,3,1
6803000,2,3,1
6804000,1,2,0
6805000,1,3,0
6806000,1,2,0
6807000,2,3,1
6808000,2,4,0
6809000,1,4,0
6810000,2,3,1
6811000,3,4,0
6812000,1,2,0
6813000,2,3,1
6814000,1,2,0
6815000,2,4,0
6816000,2,4,0
6817000,1,2,0
6818000,3,4,0
6819000,3,4,0
6820000,2,4,0
6821000,1,3,1
6822000,3,4,0
6823000,1,3,0
6824000,3,4,0
6825000,1,4,0
6826000,2,3,1
6827000,3,4,0
6828000,2,3,0
6829000,2,4,0
6830000,1,2,0
6831000,1,3,1
6832000,3,4,0
6833000,3,4,0
6834000,1,4,0
6835000,1,2,1
6836000,1,3,1
6837000,1,3,1
6838000,2,3,1
6839000,3,4,1
6840000,3,4,1
6841000,2,3,0
6842000,2,3,0
6843000,1,2,1
6844000,2,3,0
6845000,1,3,0
6846000,2,4,0
6847000,1,4,0
6848000,1,3,0
6849000,1,4,0
6850000,1,2,1
6851000,2,4,1
6852000,1,2,0
6853000,1,3,0
6854000,1,2,0
6855000,2,3,1
6856000,2,3,0
6857000,2,4,1
6858000,2,3,0
6859000,2,4,1
6860000,3,4,1
6861000,1,3,0
6862000,2,3,1
6863000,2,4,0
6864000,3,4,1
6865000,3,4,1
6866000,1,3,0
6867000,2,3,1
6868000,2,3,1
6869000,1,2,0
6870000,1,2,1
6871000,1,4,0
6872000,1,3,1
6873000,2,4,0
6874000,1,4,1
6875000,1,4,1
6876000,3,4,1
6877000,2,3,0
6878000,2,4,0
6879000,3,4,0
6880000,1,4,0
6881000,1,3,1
6882000,1,3,1
6883000,1,4,0
6884000,2,4,0
6885000,3,4,0
6886000,2,3,0
6887000,2,3,0
6888000,1,4,1
6889000,3,4,0
6890000,2,4,0
6891000,1,2,1
6892000,2,3,1
6893000,1,4,0
6894000,1,2,1
6895000,2,4,0
6896000,3,4,1
6897000,2,3,0
6898000,1,3,0
6899000,1,3,0
6900000,1,3,0
6901000,2,4,0
6902000,1,3,0
6903000,2,4,0
6904000,2,3,1
6905000,1,3,1
6906000,1,3,0
6907000,1,3,0
6908000,2,3,0
6909000,1,4,0
6910000,3,4,1
6911000,1,4,0
6912000,3,4,1
6913000,2,4,1
6914000,1,4,0
6915000,3,4,1
6916000,1,2,0
6917000,2,3,0
6918000,1,2,0
6919000,1,4,0
6920000,1,2,1
6921000,1,3,0
6922000,1,4,0
6923000,1,3,0
6924000,2,4,1
6925000,1,3,0
6926000,1,3,0
6927000,1,2,0
6928000,1,2,0
6929000,1,4,0
6930000,2,3,0
6931000,2,4,1
6932000,2,3,0
6933000,2,3,0
6934000,1,4,0
6935000,1,4,0
6936000,1,3,0
6937000,1,4,0
6938000,2,4,0
6939000,1,4,0
6940000,1,3,0
6941000,1,3,0
6942000,1,2,1
6943000,1,4,0
6944000,2,3,0
6945000,1,2,1
6946000,1,3,0
6947000,1,3,0
6948000,2,3,0
6949000,1,4,0
6950000,3,4,1
6951000,2,4,0
6952000,1,3,1
6953000,2,3,1
6954000,1,3,1
6955000,1,4,0
6956000,1,2,0
6957000,3,4,0
6958000,2,4,1
6959000,1,3,0
6960000,1,4,0
6961000,3,4,1
6962000,1,4,0
6963000,3,4,0
6964000,1,2,1
6965000,3,4,1
6966000,1,3,0
6967000,2,4,0
6968000,1,3,1
6969000,2,3,1
6970000,3,4,0
6971000,2,3,1
6972000,2,3,1
6973000,2,4,1
6974000,1,2,1
6975000,2,3,1
6976000,1,2,1
6977000,2,3,1
6978000,1,3,0
6979000,3,4,1
6980000,3,4,1
6981000,3,4,0
6982000,1,3,0
6983000,1,4,0
6984000,1,2,0
6985000,1,4,0
6986000,3,4,1
6987000,2,4,1
6988000,1,3,0
6989000,2,4,0
6990000,2,4,1
6991000,2,3,1
6992000,1,2,0
6993000,2,3,1
6994000,2,3,1
6995000,2,4,1
6996000,2,4,0
6997000,2,3,0
6998000,1,3,0
6999000,1,2,1
7000000,2,3,0
7001000,1,2,1
7002000,1,2,1
7003000,3,4,1
7004000,2,4,0
7005000,2,3,0
7006000,1,4,1
7007000,3,4,1
7008000,1,4,0
7009000,1,2,0
7010000,1,4,0
7011000,3,4,0
7012000,2,4,0
7013000,1,4,0
7014000,1,4,0
7015000,1,4,0
7016000,1,4,0
7017000,1,2,1
7018000,3,4,1
7019000,1,4,0
7020000,2,3,1
7021000,1,3,0
7022000,2,3,1
7023000,2,4,1
7024000,2,3,1
7025000,1,4,1
7026000,1,2,0
7027000,2,3,1
7028000,2,4,1
7029000,1,4,1
7030000,1,4,1
7031000,2,4,0
7032000,1,4,0
7033000,1,3,0
7034000,3,4,1
7035000,2,4,0
7036000,2,4,0
7037000,1,4,0
7038000,2,4,0
7039000,2,3,1
7040000,3,4,1
7041000,1,2,0
7042000,1,4,0
7043000,2,4,1
7044000,2,3,1
7045000,1,4,0
7046000,2,3,1
7047000,2,4,1
7048000,2,3,0
7049000,2,4,0
7050000,1,4,0
7051000,1,2,1
7052000,1,3,1
7053000,2,4,0
7054000,3,4,0
7055000,2,3,1
7056000,1,4,1
7057000,2,3,1
7058000,2,4,1
7059000,2,3,1
7060000,1,3,1
7061000,1,2,1
7062000,2,3,1
7063000,2,4,1
7064000,1,2,0
7065000,2,3,1
7066000,1,3,0
7067000,1,4,0
7068000,2,4,0
7069000,3,4,0
7070000,2,3,1
7071000,2,4,0
7072000,3,4,1
7073000,1,3,0
7074000,2,4,0
7075000,1,3,1
7076000,2,4,0
7077000,2,4,0
7078000,3,4,1
7079000,2,3,1
7080000,1,4,1
7081000,2,4,1
