generation,rank_1,rank_2,swapAccepted
5690000,3,4,0
5691000,3,4,1
5692000,1,4,0
5693000,1,4,0
5694000,2,3,1
5695000,3,4,1
5696000,1,4,0
5697000,1,2,0
5698000,1,3,1
5699000,1,4,0
5700000,1,4,0
5701000,2,3,1
5702000,2,3,1
5703000,3,4,0
5704000,3,4,1
5705000,1,4,0
5706000,3,4,1
5707000,1,4,0
5708000,2,4,1
5709000,3,4,0
5710000,1,2,1
5711000,2,3,0
5712000,1,2,1
5713000,1,4,0
5714000,1,2,0
5715000,2,3,1
5716000,2,4,0
5717000,3,4,0
5718000,2,4,0
5719000,2,3,1
5720000,3,4,1
5721000,2,4,0
5722000,2,4,1
5723000,3,4,1
5724000,3,4,0
5725000,2,3,0
5726000,2,3,0
5727000,1,3,0
5728000,1,4,0
5729000,3,4,1
5730000,1,4,0
5731000,1,3,0
5732000,2,3,0
5733000,1,4,0
5734000,3,4,1
5735000,1,4,0
5736000,2,3,0
5737000,3,4,1
5738000,2,3,0
5739000,2,3,0
5740000,1,2,0
5741000,3,4,1
5742000,2,3,0
5743000,2,3,1
5744000,2,3,1
5745000,1,3,0
5746000,1,2,1
5747000,1,3,1
5748000,2,4,0
5749000,3,4,0
5750000,2,4,0
5751000,1,2,1
5752000,2,3,1
5753000,3,4,1
5754000,2,3,0
5755000,1,2,0
5756000,1,3,0
5757000,1,4,0
5758000,3,4,1
5759000,2,3,0
5760000,1,4,0
5761000,3,4,0
5762000,2,4,0
5763000,2,3,0
5764000,1,3,0
5765000,2,3,0
5766000,1,3,0
5767000,2,3,0
5768000,3,4,1
5769000,2,4,0
5770000,2,3,0
5771000,1,3,0
5772000,1,3,0
5773000,1,3,0
5774000,1,3,0
5775000,1,3,0
5776000,3,4,1
5777000,1,4,0
5778000,1,4,0
5779000,2,3,0
5780000,1,2,1
5781000,1,3,0
5782000,3,4,1
5783000,1,4,0
5784000,3,4,1
5785000,2,3,0
5786000,1,2,0
5787000,1,4,0
5788000,1,3,0
5789000,1,2,1
5790000,3,4,1
5791000,3,4,1
5792000,3,4,1
5793000,2,3,0
5794000,1,3,0
5795000,2,4,0
5796000,3,4,0
5797000,1,2,1
5798000,1,2,1
5799000,1,3,1
5800000,1,3,0
5801000,1,4,0
5802000,3,4,1
5803000,2,3,0
5804000,3,4,0
5805000,1,3,0
5806000,1,3,1
5807000,1,3,1
5808000,1,3,1
5809000,1,2,1
5810000,2,3,1
5811000,1,3,1
5812000,3,4,0
5813000,2,3,1
5814000,1,3,0
5815000,1,4,1
5816000,1,4,1
5817000,1,3,1
5818000,3,4,1
5819000,1,4,1
5820000,2,3,0
5821000,3,4,1
5822000,1,4,1
5823000,3,4,1
5824000,3,4,1
5825000,1,2,1
5826000,2,4,1
5827000,1,4,0
5828000,2,3,1
5829000,1,4,0
5830000,1,4,0
5831000,1,4,0
5832000,3,4,0
5833000,2,3,0
5834000,1,2,1
5835000,1,3,0
5836000,2,3,1
5837000,1,3,1
5838000,2,3,1
5839000,1,4,0
5840000,2,3,0
5841000,3,4,1
5842000,1,3,0
5843000,1,2,0
5844000,1,3,0
5845000,2,4,1
5846000,3,4,1
5847000,1,3,0
5848000,1,3,0
5849000,1,2,0
5850000,3,4,1
5851000,1,2,0
5852000,3,4,1
5853000,2,4,0
5854000,1,3,0
5855000,1,4,0
5856000,1,3,0
5857000,1,2,0
5858000,3,4,1
5859000,1,3,0
5860000,2,3,1
5861000,3,4,1
5862000,1,3,0
5863000,1,3,0
5864000,2,4,1
5865000,1,4,0
5866000,2,4,0
5867000,1,3,0
5868000,2,4,0
5869000,1,4,0
5870000,1,4,0
5871000,1,4,0
5872000,1,3,0
5873000,3,4,1
5874000,2,4,1
5875000,1,2,0
5876000,1,3,0
5877000,1,2,0
5878000,2,4,1
5879000,1,3,0
5880000,1,2,0
5881000,2,3,0
5882000,1,4,0
5883000,1,2,0
5884000,2,3,1
5885000,1,2,0
5886000,1,4,0
5887000,1,2,0
5888000,1,4,0
5889000,2,4,1
5890000,1,2,0
5891000,1,4,0
5892000,1,2,0
5893000,1,4,0
5894000,1,4,0
5895000,1,3,1
5896000,1,4,0
5897000,2,3,1
5898000,1,2,0
5899000,3,4,1
5900000,1,3,0
5901000,2,3,1
5902000,1,2,1
5903000,1,2,1
5904000,2,4,1
5905000,3,4,0
5906000,2,4,1
5907000,3,4,1
5908000,2,3,1
5909000,2,4,1
5910000,1,3,0
5911000,2,4,1
5912000,1,3,0
5913000,2,3,0
5914000,2,3,1
5915000,1,4,1
5916000,1,4,1
5917000,2,4,1
5918000,2,3,1
5919000,3,4,1
5920000,2,3,0
5921000,2,4,0
5922000,3,4,1
5923000,2,4,1
5924000,2,4,1
5925000,1,2,1
5926000,2,3,1
5927000,3,4,1
5928000,1,3,0
5929000,1,3,0
5930000,1,3,1
5931000,1,2,1
5932000,2,3,1
5933000,1,4,1
5934000,1,4,0
5935000,2,4,1
5936000,1,3,0
5937000,1,4,1
5938000,1,4,1
5939000,1,3,0
5940000,2,3,0
5941000,1,2,1
5942000,1,3,1
5943000,2,3,1
5944000,3,4,1
5945000,2,4,0
5946000,1,2,1
5947000,2,3,1
5948000,2,4,1
5949000,1,4,1
5950000,2,3,1
5951000,2,3,1
5952000,1,2,1
5953000,2,4,1
5954000,1,2,1
5955000,1,3,1
5956000,3,4,1
5957000,1,4,1
5958000,2,3,1
5959000,2,4,1
5960000,2,3,1
5961000,1,4,0
5962000,1,3,1
5963000,1,4,0
5964000,1,3,1
5965000,2,3,1
5966000,1,2,1
5967000,1,2,1
5968000,1,4,1
5969000,3,4,0
5970000,2,4,1
5971000,1,4,1
5972000,1,2,0
5973000,1,3,1
5974000,3,4,1
5975000,1,4,1
5976000,1,4,1
5977000,1,3,0
5978000,3,4,0
5979000,2,3,0
5980000,2,3,0
5981000,3,4,1
5982000,3,4,1
5983000,3,4,1
5984000,3,4,0
5985000,1,2,0
5986000,2,4,0
5987000,1,3,1
5988000,1,3,1
5989000,3,4,1
5990000,2,3,1
5991000,2,3,1
5992000,1,2,0
5993000,1,4,0
5994000,1,2,1
5995000,2,3,0
5996000,1,3,0
5997000,2,3,1
5998000,2,3,1
5999000,2,4,0
6000000,2,4,0
6001000,2,4,0
6002000,3,4,1
6003000,1,3,0
6004000,2,4,1
6005000,1,3,0
6006000,2,4,1
6007000,3,4,1
6008000,1,4,0
6009000,1,4,0
6010000,1,4,0
6011000,2,4,0
6012000,2,4,0
6013000,3,4,0
6014000,1,3,0
6015000,1,4,0
6016000,1,2,1
6017000,1,3,0
6018000,2,3,0
6019000,1,3,0
6020000,2,4,0
6021000,2,3,0
6022000,3,4,0
6023000,3,4,0
6024000,1,3,1
6025000,2,3,1
6026000,1,4,0
6027000,1,2,1
6028000,2,4,0
6029000,1,3,1
6030000,1,3,0
6031000,3,4,0
6032000,3,4,0
6033000,2,4,0
6034000,2,3,1
6035000,1,2,1
6036000,2,3,0
6037000,2,4,0
6038000,3,4,0
6039000,1,2,1
6040000,1,4,0
6041000,1,2,1
6042000,2,3,1
6043000,2,4,0
6044000,1,2,0
6045000,1,4,0
6046000,1,2,1
6047000,2,3,1
6048000,1,2,1
6049000,1,4,0
6050000,1,4,0
6051000,2,3,1
6052000,3,4,1
6053000,2,4,0
6054000,2,3,1
6055000,1,4,0
6056000,2,3,1
6057000,3,4,1
6058000,2,4,0
6059000,1,3,1
6060000,1,2,1
6061000,2,3,1
6062000,1,2,1
6063000,1,2,1
6064000,1,4,0
6065000,1,4,0
6066000,2,4,0
6067000,2,3,1
6068000,3,4,0
6069000,1,3,0
6070000,2,4,0
6071000,2,4,1
6072000,1,3,1
6073000,3,4,1
6074000,3,4,0
6075000,1,3,0
6076000,1,4,0
6077000,1,2,0
6078000,3,4,1
6079000,1,4,0
6080000,1,4,0
6081000,2,3,1
6082000,1,3,0
6083000,2,3,1
6084000,2,4,1
6085000,2,3,1
6086000,3,4,1
6087000,3,4,1
6088000,3,4,0
6089000,1,4,0
6090000,2,3,1
6091000,3,4,0
6092000,1,2,0
6093000,1,4,0
6094000,2,3,1
6095000,3,4,1
6096000,3,4,1
6097000,1,2,0
6098000,2,4,0
6099000,2,3,1
6100000,3,4,0
6101000,3,4,0
6102000,1,4,0
6103000,1,4,0
6104000,1,4,0
6105000,2,3,1
6106000,1,2,0
6107000,1,2,1
6108000,3,4,1
6109000,1,2,1
6110000,1,4,0
6111000,3,4,1
6112000,2,3,1
6113000,2,3,1
6114000,1,2,1
6115000,1,4,0
6116000,3,4,1
6117000,3,4,1
6118000,1,2,0
6119000,1,4,0
6120000,2,4,0
6121000,2,3,1
6122000,2,3,1
6123000,1,2,0
6124000,1,3,0
6125000,1,2,1
6126000,3,4,1
6127000,1,3,0
6128000,2,3,1
6129000,2,3,1
6130000,1,2,1
6131000,1,3,1
6132000,1,2,1
6133000,3,4,0
6134000,2,3,1
6135000,2,4,1
6136000,1,2,0
6137000,3,4,1
6138000,1,3,0
6139000,2,4,1
6140000,1,3,0
6141000,1,4,0
6142000,1,3,0
6143000,1,2,1
6144000,2,3,1
6145000,1,2,1
6146000,1,3,0
6147000,2,3,1
6148000,2,4,1
6149000,2,4,1
6150000,1,4,0
6151000,2,3,1
6152000,2,4,0
6153000,3,4,0
6154000,2,4,0
6155000,2,3,1
6156000,1,2,1
6157000,1,2,1
6158000,2,4,0
6159000,1,4,0
6160000,2,3,1
6161000,1,2,1
6162000,1,4,0
6163000,2,4,0
6164000,3,4,1
6165000,2,3,1
6166000,1,2,1
6167000,2,4,1
6168000,1,3,1
6169000,1,2,1
6170000,3,4,1
6171000,1,2,1
6172000,1,2,1
6173000,1,4,0
6174000,1,2,1
6175000,1,3,0
6176000,1,3,0
6177000,2,4,0
6178000,1,3,0
6179000,1,4,0
6180000,2,4,0
6181000,3,4,1
6182000,1,4,1
6183000,1,2,1
6184000,1,4,1
6185000,1,2,1
6186000,2,4,1
6187000,1,3,1
6188000,1,3,0
6189000,2,3,1
6190000,2,3,1
6191000,1,3,1
6192000,1,3,1
6193000,1,2,1
6194000,3,4,1
6195000,1,2,1
6196000,3,4,1
6197000,1,3,0
6198000,2,4,0
6199000,2,4,0
6200000,1,2,1
6201000,1,4,0
6202000,1,2,0
6203000,3,4,1
6204000,1,2,0
6205000,2,4,1
6206000,2,4,1
6207000,3,4,1
6208000,2,4,1
6209000,2,3,1
6210000,1,2,1
6211000,1,3,1
6212000,1,2,1
6213000,2,3,1
6214000,2,4,1
6215000,2,4,0
6216000,1,4,0
6217000,3,4,1
6218000,1,3,0
6219000,2,4,1
6220000,2,4,1
6221000,2,3,1
6222000,2,4,1
6223000,1,4,0
6224000,2,3,1
6225000,2,4,0
6226000,2,4,0
6227000,2,3,1
6228000,1,2,0
6229000,1,3,1
6230000,3,4,1
6231000,1,4,1
6232000,1,2,0
6233000,3,4,1
6234000,1,4,0
6235000,1,2,0
6236000,1,4,0
6237000,1,4,0
6238000,1,4,0
6239000,3,4,1
6240000,1,4,0
6241000,2,3,0
6242000,2,4,0
6243000,1,2,0
6244000,3,4,1
6245000,1,4,0
6246000,2,4,0
6247000,3,4,0
6248000,3,4,1
6249000,1,4,0
6250000,1,3,0
6251000,3,4,1
6252000,1,2,0
6253000,1,3,0
6254000,2,4,0
6255000,1,3,0
6256000,2,3,1
6257000,2,4,1
6258000,3,4,1
6259000,3,4,1
6260000,2,3,1
6261000,1,2,0
6262000,1,2,0
6263000,1,3,1
6264000,1,4,0
6265000,1,4,0
6266000,2,4,0
6267000,3,4,0
6268000,3,4,0
6269000,1,4,0
6270000,1,4,0
6271000,2,3,1
6272000,2,4,0
6273000,1,4,1
6274000,1,4,1
6275000,1,2,1
6276000,2,3,1
6277000,2,4,1
6278000,3,4,1
6279000,3,4,0
6280000,2,3,0
6281000,1,2,1
6282000,1,3,1
6283000,1,2,1
6284000,2,3,0
6285000,2,4,0
6286000,1,2,1
6287000,2,4,1
6288000,1,2,0
6289000,2,4,1
6290000,3,4,1
6291000,3,4,0
6292000,2,4,1
6293000,1,2,0
6294000,1,2,0
6295000,1,2,1
6296000,1,4,1
6297000,3,4,1
6298000,1,4,1
6299000,1,4,1
6300000,1,2,1
6301000,2,4,1
6302000,2,4,0
6303000,1,2,1
6304000,2,3,0
6305000,2,4,0
6306000,1,2,1
6307000,3,4,1
6308000,1,2,1
6309000,3,4,1
6310000,1,2,1
6311000,1,2,1
6312000,2,3,1
6313000,1,4,0
6314000,3,4,0
6315000,1,2,1
6316000,1,3,1
6317000,1,4,0
6318000,1,4,0
6319000,2,3,1
6320000,2,4,0
6321000,1,4,1
6322000,1,3,1
6323000,2,3,0
6324000,3,4,1
6325000,2,3,1
6326000,2,3,1
6327000,1,2,1
6328000,2,3,1
6329000,3,4,0
6330000,2,3,0
6331000,1,4,0
6332000,1,2,1
6333000,2,3,1
6334000,2,3,1
6335000,1,2,1
6336000,2,4,0
6337000,3,4,1
6338000,1,3,0
6339000,1,3,0
6340000,1,3,0
6341000,1,4,0
6342000,1,3,0
6343000,2,4,0
6344000,1,2,1
6345000,1,2,1
6346000,2,4,0
6347000,1,4,0
6348000,3,4,1
6349000,1,3,0
6350000,2,4,0
6351000,2,4,0
6352000,3,4,1
6353000,2,4,0
6354000,1,2,1
6355000,1,3,0
6356000,3,4,1
6357000,1,4,1
6358000,2,3,0
6359000,1,3,0
6360000,3,4,1
6361000,1,3,1
6362000,3,4,1
6363000,2,4,0
6364000,3,4,1
6365000,1,3,0
6366000,1,3,0
6367000,2,3,0
6368000,1,3,0
6369000,1,4,0
6370000,1,4,0
6371000,1,2,1
6372000,1,4,0
6373000,2,3,0
6374000,2,3,0
6375000,2,3,0
6376000,1,2,1
6377000,1,2,1
6378000,1,4,0
6379000,1,4,0
6380000,1,4,0
6381000,2,4,0
6382000,2,3,0
6383000,2,3,0
6384000,1,4,0
6385000,2,4,0
6386000,1,3,0
6387000,3,4,1
6388000,1,4,0
6389000,3,4,1
6390000,2,3,0
6391000,1,3,0
6392000,2,4,0
6393000,2,3,1
6394000,1,3,0
6395000,2,4,1
6396000,1,3,0
6397000,2,3,1
6398000,1,3,1
6399000,1,4,0
6400000,2,3,0
6401000,1,2,1
6402000,1,2,1
6403000,1,4,0
6404000,1,3,0
6405000,3,4,0
6406000,3,4,1
6407000,3,4,1
6408000,3,4,0
6409000,2,4,1
6410000,3,4,1
6411000,2,4,1
6412000,2,3,1
6413000,1,3,1
6414000,2,4,0
6415000,2,4,1
6416000,2,3,1
6417000,3,4,1
6418000,2,4,0
6419000,2,3,1
6420000,2,4,1
6421000,1,2,0
6422000,2,4,1
6423000,2,3,1
6424000,2,4,1
6425000,3,4,1
6426000,2,4,0
6427000,2,4,1
6428000,1,2,0
6429000,1,2,0
6430000,2,3,1
6431000,1,3,0
6432000,3,4,1
6433000,1,2,1
6434000,2,4,1
6435000,1,2,0
6436000,1,3,0
6437000,1,2,0
6438000,1,4,0
6439000,2,3,1
6440000,1,3,0
6441000,1,4,1
6442000,3,4,1
6443000,2,3,1
6444000,2,3,1
6445000,1,3,0
6446000,1,4,0
6447000,2,3,1
6448000,1,3,0
6449000,3,4,1
6450000,3,4,1
6451000,2,4,1
6452000,3,4,1
6453000,2,3,1
6454000,2,4,1
6455000,2,3,0
6456000,1,3,0
6457000,2,4,0
6458000,1,4,1
6459000,3,4,1
6460000,2,3,1
6461000,1,2,1
6462000,1,2,1
6463000,3,4,1
6464000,1,4,0
6465000,3,4,1
6466000,2,4,1
6467000,2,3,0
6468000,1,3,0
6469000,3,4,1
6470000,2,4,0
6471000,1,4,0
6472000,1,4,0
6473000,1,2,0
6474000,2,4,1
6475000,2,4,0
6476000,1,3,0
6477000,2,3,0
6478000,2,3,1
6479000,1,2,1
6480000,1,4,1
6481000,2,4,0
6482000,1,4,0
6483000,2,4,0
6484000,1,3,1
6485000,1,3,1
6486000,1,3,0
6487000,1,3,1
6488000,1,4,1
6489000,3,4,1
6490000,1,2,1
6491000,1,2,1
6492000,2,3,1
6493000,2,4,1
6494000,2,4,1
6495000,3,4,0
6496000,3,4,1
6497000,3,4,1
6498000,2,4,0
6499000,1,3,0
6500000,2,3,1
6501000,1,3,1
6502000,1,4,0
6503000,1,3,0
6504000,3,4,1
6505000,1,2,1
6506000,1,2,1
6507000,2,3,1
6508000,1,2,0
6509000,1,2,0
6510000,1,2,1
6511000,1,2,1
6512000,2,4,0
6513000,1,3,1
6514000,1,2,0
6515000,2,4,1
6516000,1,3,1
6517000,2,4,0
6518000,1,2,0
6519000,1,2,0
6520000,3,4,1
6521000,2,3,1
6522000,1,2,0
6523000,1,2,0
6524000,1,3,0
6525000,2,3,1
6526000,1,2,0
6527000,1,3,0
6528000,1,2,0
6529000,2,4,1
6530000,3,4,1
6531000,1,3,0
6532000,2,4,0
6533000,1,2,1
6534000,3,4,1
6535000,3,4,1
6536000,1,3,0
6537000,1,2,1
6538000,1,3,0
6539000,2,3,1
6540000,2,3,1
6541000,2,3,0
6542000,1,3,0
6543000,2,4,0
6544000,2,4,0
6545000,2,3,1
6546000,2,4,1
6547000,2,3,1
6548000,1,2,0
6549000,1,3,0
6550000,3,4,1
6551000,3,4,1
6552000,1,3,1
6553000,2,3,1
6554000,1,4,0
6555000,1,3,1
6556000,2,3,0
6557000,1,2,1
6558000,1,2,0
6559000,2,4,1
6560000,1,3,0
6561000,1,4,0
6562000,1,4,0
6563000,2,4,1
6564000,1,2,0
6565000,2,3,1
6566000,1,3,0
6567000,1,2,0
6568000,1,4,0
6569000,1,4,0
6570000,1,3,0
6571000,1,4,0
6572000,1,4,0
6573000,1,3,0
6574000,1,4,0
6575000,1,2,0
6576000,1,3,0
6577000,1,2,1
6578000,3,4,1
6579000,2,4,0
6580000,1,4,0
6581000,2,4,0
6582000,1,3,1
6583000,1,4,0
6584000,2,4,0
6585000,1,2,1
6586000,3,4,1
6587000,2,4,1
6588000,1,2,0
6589000,1,3,0
6590000,1,3,0
6591000,2,4,0
6592000,1,2,0
6593000,3,4,1
6594000,3,4,1
6595000,1,4,0
6596000,2,4,0
6597000,3,4,1
6598000,3,4,1
6599000,2,4,0
6600000,2,3,1
6601000,2,4,0
6602000,1,2,0
6603000,1,2,0
6604000,1,3,0
6605000,1,4,0
6606000,3,4,0
6607000,1,3,0
6608000,1,4,0
6609000,2,4,0
6610000,3,4,0
6611000,2,4,0
6612000,2,3,1
6613000,1,3,0
6614000,3,4,0
6615000,3,4,1
6616000,2,3,1
6617000,2,3,1
6618000,1,3,0
6619000,2,3,1
6620000,1,2,1
6621000,1,3,1
6622000,1,2,1
6623000,1,4,0
6624000,2,4,1
6625000,1,3,0
6626000,2,3,1
6627000,1,4,0
6628000,1,2,1
6629000,3,4,0
6630000,2,3,0
6631000,1,3,1
6632000,2,3,1
6633000,3,4,0
6634000,1,4,0
6635000,3,4,1
6636000,2,4,1
6637000,2,3,0
6638000,3,4,1
6639000,1,4,0
6640000,1,2,1
6641000,2,3,1
6642000,2,4,1
6643000,1,2,1
6644000,3,4,1
6645000,2,3,1
6646000,1,3,1
6647000,2,3,1
6648000,3,4,1
6649000,1,4,0
6650000,1,3,0
6651000,1,4,0
6652000,2,3,1
6653000,2,3,1
6654000,1,4,0
6655000,1,2,1
6656000,1,4,1
6657000,3,4,1
6658000,2,3,1
6659000,2,4,1
6660000,3,4,0
6661000,3,4,1
6662000,3,4,1
6663000,1,3,1
6664000,1,3,0
6665000,2,3,0
6666000,2,3,1
6667000,1,2,0
6668000,1,4,0
6669000,1,4,0
6670000,2,4,0
6671000,2,3,1
6672000,2,4,0
6673000,2,4,0
6674000,1,4,0
6675000,1,4,0
6676000,1,4,0
6677000,2,3,1
6678000,1,3,1
6679000,2,3,1
6680000,1,3,0
6681000,1,4,0
6682000,1,3,0
6683000,1,4,0
6684000,1,4,0
6685000,2,4,1
6686000,1,3,0
6687000,1,3,1
6688000,1,2,1
6689000,1,2,1
6690000,1,2,0
6691000,3,4,1
6692000,1,2,1
6693000,3,4,1
6694000,1,4,1
6695000,1,2,0
6696000,1,3,1
6697000,1,2,1
6698000,1,3,1
6699000,1,4,1
6700000,3,4,1
6701000,2,3,0
6702000,1,2,1
6703000,2,3,1
6704000,1,3,0
6705000,2,4,0
6706000,2,3,0
6707000,2,4,0
6708000,1,4,0
6709000,1,3,0
6710000,2,4,0
6711000,1,3,0
6712000,1,2,0
6713000,1,4,0
6714000,2,4,0
6715000,3,4,0
6716000,1,4,0
6717000,2,3,1
6718000,2,4,0
6719000,1,4,0
6720000,2,4,0
6721000,1,2,1
6722000,1,2,1
6723000,2,4,0
6724000,1,4,0
6725000,1,3,0
6726000,1,4,0
6727000,1,4,0
6728000,1,2,0
6729000,3,4,0
6730000,1,2,1
6731000,3,4,1
6732000,2,3,0
6733000,1,4,0
6734000,1,4,0
6735000,1,3,0
6736000,3,4,1
6737000,2,3,1
6738000,2,3,1
6739000,1,4,1
6740000,1,4,1
6741000,1,3,0
6742000,1,4,0
6743000,3,4,1
6744000,3,4,1
6745000,1,4,0
6746000,2,4,0
6747000,1,2,1
6748000,3,4,1
6749000,2,3,0
6750000,3,4,1
6751000,3,4,1
6752000,3,4,1
6753000,2,3,0
6754000,1,2,1
6755000,3,4,1
6756000,2,4,0
6757000,3,4,1
6758000,2,3,0
6759000,2,3,0
6760000,2,4,0
6761000,1,2,1
6762000,1,3,0
6763000,3,4,1
6764000,1,3,0
6765000,3,4,0
6766000,2,3,0
6767000,1,3,0
6768000,1,2,1
6769000,3,4,1
6770000,2,3,0
6771000,2,3,0
6772000,1,3,0
6773000,2,3,0
6774000,1,3,0
6775000,3,4,1
6776000,2,4,0
6777000,2,4,0
6778000,1,3,0
6779000,1,3,0
6780000,1,4,0
6781000,1,2,1
6782000,3,4,1
6783000,2,4,1
6784000,1,3,0
6785000,2,4,1
6786000,3,4,1
6787000,1,3,0
6788000,2,3,0
6789000,2,3,0
6790000,1,4,0
6791000,1,4,0
6792000,1,4,0
6793000,1,2,1
6794000,2,4,0
6795000,3,4,1
6796000,1,3,0
6797000,1,3,0
6798000,1,2,0
6799000,2,4,1
6800000,2,4,0
6801000,1,3,0
6802000,2,4,1
6803000,2,4,1
6804000,1,4,0
6805000,1,2,0
6806000,1,4,0
6807000,2,4,1
6808000,3,4,0
6809000,1,3,0
6810000,2,4,1
6811000,2,3,1
6812000,1,4,0
6813000,3,4,1
6814000,1,4,0
6815000,2,4,1
6816000,2,4,1
6817000,1,4,0
6818000,2,3,1
6819000,2,3,0
6820000,3,4,1
6821000,1,2,1
6822000,2,4,0
6823000,1,2,1
6824000,1,4,0
6825000,2,4,0
6826000,1,3,0
6827000,3,4,1
6828000,1,4,0
6829000,1,3,0
6830000,1,2,0
6831000,2,4,1
6832000,3,4,1
6833000,3,4,0
6834000,2,4,1
6835000,1,4,0
6836000,1,3,0
6837000,1,3,1
6838000,1,4,0
6839000,2,4,0
6840000,2,4,0
6841000,1,4,0
6842000,1,4,0
6843000,1,3,1
6844000,1,4,0
6845000,3,4,0
6846000,1,2,0
6847000,2,3,0
6848000,3,4,0
6849000,2,3,1
6850000,1,2,1
6851000,1,3,1
6852000,1,2,1
6853000,1,4,0
6854000,1,2,0
6855000,2,4,1
6856000,2,4,1
6857000,3,4,1
6858000,2,4,1
6859000,2,3,0
6860000,2,4,0
6861000,1,2,1
6862000,1,3,0
6863000,1,4,0
6864000,3,4,1
6865000,3,4,1
6866000,2,3,0
6867000,1,3,0
6868000,1,3,0
6869000,1,2,1
6870000,1,2,1
6871000,1,4,0
6872000,1,3,1
6873000,2,4,0
6874000,1,4,0
6875000,1,4,1
6876000,1,3,1
6877000,2,3,1
6878000,1,3,1
6879000,2,3,1
6880000,2,4,0
6881000,3,4,0
6882000,3,4,1
6883000,2,3,0
6884000,1,2,0
6885000,2,4,0
6886000,1,4,0
6887000,1,4,0
6888000,2,3,1
6889000,2,4,1
6890000,1,4,0
6891000,1,3,0
6892000,2,3,1
6893000,1,4,0
6894000,1,3,0
6895000,1,4,0
6896000,2,4,0
6897000,1,4,0
6898000,3,4,1
6899000,3,4,0
6900000,3,4,1
6901000,1,2,1
6902000,3,4,1
6903000,1,2,1
6904000,1,3,1
6905000,3,4,1
6906000,3,4,0
6907000,3,4,1
6908000,1,4,1
6909000,2,3,1
6910000,1,3,0
6911000,1,2,0
6912000,1,3,1
6913000,1,4,1
6914000,1,2,1
6915000,2,3,1
6916000,1,4,1
6917000,1,3,1
6918000,3,4,1
6919000,2,3,1
6920000,2,4,1
6921000,1,2,1
6922000,1,3,1
6923000,2,3,1
6924000,1,4,1
6925000,2,3,1
6926000,2,3,1
6927000,2,4,1
6928000,2,4,0
6929000,1,4,0
6930000,2,3,0
6931000,1,2,1
6932000,2,3,0
6933000,2,3,1
6934000,1,4,0
6935000,1,4,0
6936000,2,4,0
6937000,1,4,0
6938000,1,3,0
6939000,1,4,0
6940000,2,4,0
6941000,2,4,1
6942000,2,3,1
6943000,1,2,0
6944000,3,4,1
6945000,2,4,0
6946000,3,4,0
6947000,3,4,0
6948000,2,3,0
6949000,1,4,0
6950000,1,3,0
6951000,2,3,0
6952000,1,4,0
6953000,2,4,0
6954000,1,2,1
6955000,1,3,1
6956000,3,4,0
6957000,1,2,1
6958000,2,4,0
6959000,1,3,1
6960000,1,4,0
6961000,3,4,0
6962000,1,3,0
6963000,3,4,0
6964000,1,2,0
6965000,3,4,1
6966000,2,4,1
6967000,1,3,0
6968000,2,4,1
6969000,1,2,0
6970000,1,3,0
6971000,1,2,0
6972000,1,2,0
6973000,2,3,1
6974000,2,4,1
6975000,1,2,0
6976000,1,4,0
6977000,2,4,0
6978000,1,4,0
6979000,3,4,1
6980000,3,4,1
6981000,3,4,1
6982000,1,3,0
6983000,1,4,0
6984000,1,2,1
6985000,2,4,0
6986000,3,4,1
6987000,1,4,1
6988000,2,3,1
6989000,1,4,1
6990000,1,4,0
6991000,1,2,1
6992000,1,3,1
6993000,2,3,0
6994000,2,3,1
6995000,2,4,1
6996000,2,4,0
6997000,2,3,0
6998000,1,3,0
6999000,1,2,1
7000000,2,3,0
7001000,1,2,1
7002000,1,2,0
7003000,3,4,0
7004000,1,3,1
7005000,3,4,0
7006000,1,2,1
7007000,1,4,1
7008000,1,2,1
7009000,1,3,1
7010000,2,3,1
7011000,3,4,1
7012000,1,4,0
7013000,2,4,0
7014000,2,4,0
7015000,2,4,1
7016000,2,4,1
7017000,1,2,0
7018000,3,4,1
7019000,1,4,1
7020000,2,3,1
7021000,3,4,1
7022000,2,4,1
7023000,1,2,1
7024000,2,4,1
7025000,1,3,1
7026000,2,3,1
7027000,3,4,1
7028000,1,3,0
7029000,2,3,1
7030000,2,3,0
7031000,1,2,0
7032000,2,3,0
7033000,3,4,1
7034000,2,3,0
7035000,1,3,0
7036000,1,3,0
7037000,3,4,1
7038000,1,4,0
7039000,1,2,1
7040000,2,4,0
7041000,1,3,0
7042000,2,3,0
7043000,1,2,1
7044000,1,4,0
7045000,2,3,1
7046000,1,4,0
7047000,1,3,0
7048000,3,4,0
7049000,1,3,1
7050000,2,3,0
7051000,1,2,1
7052000,2,4,0
7053000,1,3,1
7054000,1,2,1
7055000,1,3,0
7056000,2,4,1
7057000,1,3,0
7058000,2,3,1
7059000,1,3,0
7060000,3,4,1
7061000,1,4,0
7062000,3,4,0
7063000,2,3,0
7064000,1,2,0
7065000,2,4,0
7066000,1,2,1
7067000,2,3,1
7068000,2,4,0
7069000,1,2,1
7070000,2,4,1
7071000,1,4,0
7072000,1,2,0
7073000,1,3,0
7074000,2,4,1
7075000,1,3,0
7076000,2,4,0
7077000,2,4,0
7078000,3,4,1
7079000,2,3,1
7080000,1,4,0
7081000,1,2,0
7082000,1,4,0
7083000,1,3,0
7084000,1,3,0
7085000,2,3,1
7086000,2,3,1
7087000,1,3,0
