generation,rank_1,rank_2,swapAccepted
8486000,1,4,0
8487000,1,3,0
8488000,1,3,0
8489000,2,3,1
8490000,2,4,1
8491000,1,3,1
8492000,2,3,1
8493000,1,4,0
8494000,2,3,1
8495000,1,3,1
8496000,1,2,1
8497000,1,2,1
8498000,2,4,1
8499000,3,4,1
8500000,2,3,1
8501000,1,4,0
8502000,1,2,1
8503000,1,4,1
8504000,2,4,0
8505000,1,4,1
8506000,2,4,0
8507000,3,4,0
8508000,1,3,1
8509000,3,4,1
8510000,1,4,1
8511000,3,4,0
8512000,2,4,0
8513000,2,3,0
8514000,1,2,1
8515000,2,3,1
8516000,3,4,1
8517000,1,3,0
8518000,2,4,0
8519000,1,4,0
8520000,1,2,1
8521000,2,3,0
8522000,3,4,1
8523000,3,4,1
8524000,2,3,0
8525000,1,2,1
8526000,2,4,0
8527000,1,3,0
8528000,2,4,0
8529000,2,3,0
8530000,2,4,0
8531000,2,3,1
8532000,2,4,1
8533000,1,4,0
8534000,1,4,0
8535000,2,4,1
8536000,3,4,1
8537000,1,2,0
8538000,2,4,1
8539000,2,4,0
8540000,2,4,0
8541000,1,2,0
8542000,1,2,0
8543000,1,3,0
8544000,2,4,0
8545000,1,3,0
8546000,1,2,0
8547000,3,4,0
8548000,2,3,0
8549000,1,4,0
8550000,1,2,0
8551000,1,4,0
8552000,2,4,1
8553000,1,4,0
8554000,1,3,0
8555000,1,4,0
8556000,2,4,1
8557000,1,4,0
8558000,1,2,1
8559000,2,4,1
8560000,2,4,1
8561000,3,4,1
8562000,2,3,1
8563000,1,4,1
8564000,3,4,1
8565000,3,4,1
8566000,2,4,1
8567000,1,2,1
8568000,3,4,1
8569000,2,4,0
8570000,1,3,1
8571000,3,4,1
8572000,1,3,0
8573000,3,4,1
8574000,2,4,1
8575000,2,4,1
8576000,1,4,1
8577000,1,3,1
8578000,1,3,1
8579000,2,4,1
8580000,1,4,0
8581000,1,3,1
8582000,2,4,0
8583000,1,2,0
8584000,1,4,1
8585000,1,2,0
8586000,3,4,1
8587000,1,4,0
8588000,1,3,1
8589000,2,4,1
8590000,1,2,0
8591000,3,4,1
8592000,1,4,0
8593000,3,4,1
8594000,3,4,1
8595000,1,3,0
8596000,3,4,1
8597000,3,4,1
8598000,2,3,1
8599000,2,3,0
8600000,1,2,1
8601000,3,4,1
8602000,1,4,0
8603000,1,3,1
8604000,2,3,1
8605000,1,4,0
8606000,2,4,1
8607000,1,2,1
8608000,3,4,0
8609000,1,4,1
8610000,2,4,0
8611000,1,3,1
8612000,1,4,1
8613000,1,4,1
8614000,1,2,1
8615000,2,4,0
8616000,1,4,0
8617000,1,2,0
8618000,1,4,0
8619000,1,4,0
8620000,3,4,0
8621000,1,2,1
8622000,2,4,0
8623000,1,2,0
8624000,1,2,0
8625000,1,3,0
8626000,1,4,0
8627000,1,4,0
8628000,1,4,0
8629000,3,4,1
8630000,3,4,1
8631000,1,4,0
8632000,1,2,0
8633000,1,4,0
8634000,2,4,0
8635000,1,2,1
8636000,2,4,0
8637000,1,2,1
8638000,1,3,0
8639000,1,2,1
8640000,2,3,1
8641000,1,2,1
8642000,3,4,0
8643000,1,2,1
8644000,2,4,0
8645000,1,4,0
8646000,2,4,1
8647000,1,4,0
8648000,1,4,1
8649000,1,3,1
8650000,3,4,1
8651000,1,4,0
8652000,1,2,0
8653000,3,4,1
8654000,1,4,0
8655000,1,3,0
8656000,2,3,0
8657000,3,4,1
8658000,3,4,1
8659000,1,4,0
8660000,2,3,1
8661000,1,2,0
8662000,1,4,0
8663000,1,3,1
8664000,2,4,1
8665000,1,3,1
8666000,2,3,1
8667000,2,4,0
8668000,2,4,1
8669000,2,4,1
8670000,1,3,1
8671000,1,4,1
8672000,1,4,0
8673000,2,3,1
8674000,1,3,1
8675000,2,3,1
8676000,2,4,1
8677000,2,3,1
8678000,3,4,1
8679000,1,4,0
8680000,2,3,1
8681000,1,3,1
8682000,3,4,0
8683000,1,2,1
8684000,2,3,1
8685000,1,2,1
8686000,1,4,1
8687000,1,4,1
8688000,2,4,0
8689000,1,3,1
8690000,2,4,1
8691000,3,4,1
8692000,3,4,0
8693000,2,4,0
8694000,1,4,1
8695000,1,4,1
8696000,2,3,0
8697000,1,2,1
8698000,2,3,1
8699000,3,4,1
8700000,2,4,1
8701000,3,4,0
8702000,1,3,0
8703000,1,4,0
8704000,1,2,0
8705000,1,3,0
8706000,3,4,0
8707000,2,3,1
8708000,1,3,0
8709000,3,4,0
8710000,1,3,0
8711000,1,4,0
8712000,1,2,0
8713000,3,4,0
8714000,1,2,0
8715000,2,3,1
8716000,2,4,1
8717000,2,3,1
8718000,2,3,1
8719000,1,3,0
8720000,3,4,0
8721000,1,4,0
8722000,2,3,1
8723000,2,3,1
8724000,2,3,1
8725000,2,3,1
8726000,1,2,1
8727000,3,4,0
8728000,1,2,1
8729000,1,2,0
8730000,3,4,0
8731000,2,3,1
8732000,2,3,1
8733000,3,4,0
8734000,1,2,0
8735000,1,4,0
8736000,1,3,0
8737000,1,2,0
8738000,1,4,0
8739000,1,3,0
8740000,2,3,0
8741000,2,3,0
8742000,3,4,1
8743000,2,4,0
8744000,1,2,0
8745000,3,4,1
8746000,2,4,1
8747000,1,2,0
8748000,1,3,0
8749000,3,4,1
8750000,1,4,0
8751000,2,4,0
8752000,2,3,0
8753000,2,3,1
8754000,3,4,1
8755000,1,2,0
8756000,3,4,1
8757000,1,4,0
8758000,1,2,1
8759000,1,4,0
8760000,1,3,0
8761000,1,4,0
8762000,2,3,0
8763000,2,3,0
8764000,3,4,1
8765000,3,4,1
8766000,1,3,0
8767000,3,4,1
8768000,1,3,0
8769000,1,4,0
8770000,2,4,1
8771000,1,4,1
8772000,3,4,1
8773000,2,4,1
8774000,3,4,1
8775000,3,4,1
8776000,1,3,1
8777000,1,3,1
8778000,1,4,0
8779000,2,3,1
8780000,1,3,0
8781000,3,4,1
8782000,1,2,1
8783000,2,4,0
8784000,3,4,1
8785000,1,4,1
8786000,1,4,1
8787000,1,2,1
8788000,3,4,1
8789000,2,3,1
8790000,2,4,1
8791000,3,4,1
8792000,3,4,1
8793000,1,3,0
8794000,1,3,0
8795000,1,3,0
8796000,1,2,0
8797000,1,3,0
8798000,1,4,0
8799000,2,4,1
8800000,1,2,0
8801000,1,3,0
8802000,1,4,0
8803000,1,4,0
8804000,1,2,0
8805000,2,3,1
8806000,1,3,0
8807000,2,4,0
8808000,2,3,1
8809000,2,4,1
8810000,2,3,1
8811000,2,3,1
8812000,1,3,0
8813000,3,4,1
8814000,1,3,0
8815000,1,3,0
8816000,1,2,1
8817000,3,4,1
8818000,2,3,0
8819000,1,4,1
8820000,1,3,0
8821000,1,2,1
8822000,1,2,1
8823000,1,3,0
8824000,2,3,0
8825000,1,3,0
8826000,2,4,0
8827000,3,4,1
8828000,3,4,1
8829000,3,4,0
8830000,3,4,1
8831000,1,4,0
8832000,1,4,0
8833000,2,3,1
8834000,1,2,1
8835000,2,3,0
8836000,2,4,0
8837000,1,3,1
8838000,1,2,1
8839000,1,3,1
8840000,1,4,1
8841000,2,4,0
8842000,2,3,1
8843000,2,4,1
8844000,2,4,1
8845000,3,4,1
8846000,2,4,0
8847000,2,4,0
8848000,1,4,0
8849000,3,4,0
8850000,1,3,0
8851000,2,4,0
8852000,1,3,0
8853000,2,4,1
8854000,1,3,0
8855000,1,4,0
8856000,3,4,1
8857000,1,2,1
8858000,1,2,1
8859000,2,4,0
8860000,3,4,1
8861000,2,3,1
8862000,3,4,1
8863000,1,2,0
8864000,1,3,0
8865000,1,4,0
8866000,3,4,0
8867000,2,4,1
8868000,3,4,1
8869000,1,3,0
8870000,2,3,1
8871000,1,3,0
8872000,3,4,1
8873000,2,4,1
8874000,1,2,1
8875000,1,3,1
8876000,3,4,0
8877000,3,4,1
8878000,2,3,1
8879000,1,4,0
8880000,1,2,0
8881000,1,2,0
8882000,2,4,1
8883000,3,4,0
8884000,1,4,0
8885000,3,4,1
8886000,3,4,1
8887000,2,3,0
8888000,3,4,1
8889000,1,3,0
8890000,1,3,0
8891000,3,4,1
8892000,2,4,0
8893000,3,4,1
8894000,1,2,1
8895000,1,2,1
8896000,2,4,0
8897000,1,2,0
8898000,3,4,1
8899000,3,4,1
8900000,2,3,1
8901000,2,3,1
8902000,1,2,0
8903000,1,4,0
8904000,1,3,0
8905000,1,3,0
8906000,2,3,1
8907000,3,4,1
8908000,1,3,0
8909000,2,4,0
8910000,2,3,0
8911000,2,3,0
8912000,2,3,1
8913000,2,4,1
8914000,2,3,1
8915000,3,4,1
8916000,1,2,0
8917000,3,4,1
8918000,1,2,0
8919000,2,4,1
8920000,2,4,0
8921000,2,3,1
8922000,1,3,0
8923000,1,3,0
8924000,2,3,1
8925000,3,4,1
8926000,1,2,0
8927000,1,3,1
8928000,1,4,1
8929000,2,4,1
8930000,2,4,1
8931000,1,3,1
8932000,3,4,1
8933000,3,4,1
8934000,3,4,1
8935000,1,4,0
8936000,3,4,0
8937000,1,3,1
8938000,3,4,1
8939000,3,4,0
8940000,1,2,1
8941000,2,4,1
8942000,1,2,1
8943000,3,4,1
8944000,3,4,1
8945000,1,4,1
8946000,1,4,1
8947000,3,4,0
8948000,1,3,1
8949000,3,4,1
8950000,3,4,1
8951000,2,3,1
8952000,1,3,1
8953000,2,3,0
8954000,3,4,0
8955000,1,3,1
8956000,3,4,1
8957000,1,2,1
8958000,2,3,1
8959000,1,2,0
8960000,1,4,0
8961000,1,3,0
8962000,3,4,1
8963000,2,3,1
8964000,1,3,0
8965000,1,4,0
8966000,1,2,0
8967000,1,4,0
8968000,1,2,0
8969000,3,4,1
8970000,1,2,0
8971000,1,3,0
8972000,1,4,1
8973000,1,3,1
8974000,1,2,1
8975000,2,4,1
8976000,2,3,1
8977000,2,4,1
8978000,3,4,1
8979000,1,2,0
8980000,2,3,1
8981000,2,3,1
8982000,2,4,1
8983000,1,4,0
8984000,1,2,0
8985000,1,3,0
8986000,1,3,0
8987000,2,3,1
8988000,3,4,1
8989000,1,4,0
8990000,1,3,0
8991000,1,3,0
8992000,1,2,0
8993000,2,3,0
8994000,1,3,0
8995000,1,2,1
8996000,1,4,1
8997000,1,2,1
8998000,2,4,0
8999000,1,3,0
9000000,2,4,0
9001000,1,2,1
9002000,1,2,1
9003000,1,2,1
9004000,3,4,0
9005000,2,4,0
9006000,3,4,1
9007000,1,3,0
9008000,2,3,1
9009000,1,3,0
9010000,1,3,1
9011000,2,4,0
9012000,3,4,1
9013000,1,2,1
9014000,1,3,1
9015000,3,4,1
9016000,1,4,1
9017000,2,3,1
9018000,1,2,1
9019000,2,4,0
9020000,2,3,0
9021000,1,3,0
9022000,2,4,0
9023000,3,4,1
9024000,1,2,0
9025000,2,3,1
9026000,3,4,1
9027000,2,3,1
9028000,3,4,1
9029000,1,3,0
9030000,1,2,0
9031000,1,3,0
9032000,2,3,1
9033000,1,4,0
9034000,3,4,1
9035000,3,4,1
9036000,2,4,1
9037000,2,3,1
9038000,2,4,1
9039000,2,4,0
9040000,1,3,1
9041000,1,4,1
9042000,2,3,1
9043000,2,4,0
9044000,3,4,1
9045000,1,2,1
9046000,1,2,1
9047000,1,4,1
9048000,1,2,1
9049000,3,4,0
9050000,2,4,1
9051000,2,3,1
9052000,2,4,1
9053000,2,4,0
9054000,1,3,1
9055000,1,2,0
9056000,2,3,0
9057000,1,2,1
9058000,1,4,0
9059000,3,4,1
9060000,3,4,0
9061000,1,3,0
9062000,1,4,0
9063000,1,3,0
9064000,1,2,1
9065000,2,4,0
9066000,2,3,0
9067000,2,3,0
9068000,1,3,0
9069000,1,3,0
9070000,2,3,0
9071000,1,3,0
9072000,1,4,0
9073000,1,3,0
9074000,2,4,0
9075000,3,4,1
9076000,3,4,1
9077000,1,4,0
9078000,1,4,0
9079000,2,4,0
9080000,3,4,1
9081000,1,4,0
9082000,3,4,1
9083000,2,4,0
9084000,1,4,0
9085000,2,4,0
9086000,1,3,0
9087000,1,4,0
9088000,1,2,1
9089000,1,3,0
9090000,2,3,1
9091000,3,4,0
9092000,2,3,1
9093000,1,3,1
9094000,1,2,1
9095000,2,3,1
9096000,1,4,0
9097000,1,3,0
9098000,1,2,0
9099000,1,2,0
9100000,2,3,1
9101000,1,3,0
9102000,2,3,0
9103000,3,4,1
9104000,3,4,1
9105000,1,4,0
9106000,1,4,0
9107000,2,3,1
9108000,2,3,1
9109000,1,4,0
9110000,1,2,1
9111000,2,4,0
9112000,1,2,1
9113000,1,3,1
9114000,1,4,0
9115000,1,4,0
9116000,1,4,0
9117000,3,4,1
9118000,2,3,0
9119000,2,4,1
9120000,3,4,1
9121000,3,4,1
9122000,1,3,0
9123000,2,4,0
9124000,1,4,1
9125000,1,2,1
9126000,1,4,0
9127000,1,3,0
9128000,2,3,1
9129000,2,4,1
9130000,1,3,0
9131000,2,4,1
9132000,2,3,1
9133000,1,4,0
9134000,1,4,0
9135000,3,4,1
9136000,1,2,1
9137000,1,3,1
9138000,1,2,1
9139000,1,4,0
9140000,3,4,1
9141000,2,4,0
9142000,1,4,1
9143000,2,4,1
9144000,3,4,1
9145000,1,2,1
9146000,1,2,1
9147000,2,3,1
9148000,3,4,1
9149000,2,4,1
9150000,1,2,0
9151000,2,4,1
9152000,1,2,0
9153000,2,3,1
9154000,1,3,0
9155000,1,4,0
9156000,2,3,0
9157000,1,2,1
9158000,3,4,0
9159000,1,3,0
9160000,1,4,0
9161000,1,2,1
9162000,1,2,1
9163000,2,3,1
9164000,2,3,1
9165000,2,3,1
9166000,2,3,1
9167000,2,3,0
9168000,2,3,1
9169000,2,3,1
9170000,2,4,0
9171000,1,4,0
9172000,2,3,1
9173000,1,2,0
9174000,1,4,0
9175000,2,4,0
9176000,2,3,0
9177000,3,4,1
9178000,2,4,0
9179000,3,4,1
9180000,2,3,0
9181000,1,3,0
9182000,2,4,0
9183000,2,4,0
9184000,2,3,0
9185000,3,4,0
9186000,1,3,0
9187000,1,3,0
9188000,3,4,1
9189000,2,3,0
9190000,2,3,0
9191000,1,4,0
9192000,2,3,0
9193000,1,3,0
9194000,1,4,0
9195000,1,2,1
9196000,2,3,0
9197000,1,4,0
9198000,3,4,1
9199000,1,3,0
9200000,1,3,0
9201000,3,4,0
9202000,1,2,0
9203000,3,4,0
9204000,3,4,0
9205000,1,2,1
9206000,1,4,0
9207000,1,4,0
9208000,2,4,0
9209000,2,4,0
9210000,1,4,0
9211000,1,3,0
9212000,1,4,0
9213000,3,4,1
9214000,3,4,1
9215000,1,4,0
9216000,2,3,1
9217000,2,4,0
9218000,2,4,0
9219000,2,3,1
9220000,1,4,0
9221000,3,4,0
9222000,2,4,0
9223000,1,3,0
9224000,1,3,0
9225000,3,4,0
9226000,1,2,1
9227000,1,3,0
9228000,1,4,0
9229000,2,3,1
9230000,1,2,1
9231000,2,4,0
9232000,1,4,0
9233000,1,3,1
9234000,2,3,0
9235000,1,2,1
9236000,1,2,0
9237000,2,4,1
9238000,3,4,1
9239000,1,2,0
9240000,1,3,0
9241000,3,4,1
9242000,1,4,0
9243000,2,3,1
9244000,1,2,0
9245000,2,4,1
9246000,3,4,1
9247000,1,4,0
9248000,1,3,0
9249000,2,3,1
9250000,2,3,1
9251000,1,3,0
9252000,3,4,1
9253000,2,3,1
9254000,1,4,0
9255000,1,3,0
9256000,2,3,1
9257000,1,2,0
9258000,2,4,0
9259000,1,3,0
9260000,3,4,1
9261000,1,2,0
9262000,1,3,1
9263000,1,2,1
9264000,1,3,1
9265000,2,4,0
9266000,1,3,1
9267000,1,2,0
9268000,2,4,1
9269000,1,4,1
9270000,3,4,0
9271000,2,3,1
9272000,3,4,1
9273000,1,2,1
9274000,2,3,1
9275000,2,3,0
9276000,1,2,0
9277000,2,4,1
9278000,1,3,0
9279000,1,4,0
9280000,1,2,0
9281000,1,2,0
9282000,3,4,1
9283000,1,4,0
9284000,1,4,0
9285000,3,4,1
9286000,1,4,0
9287000,3,4,1
9288000,2,4,0
9289000,1,3,0
9290000,2,3,0
9291000,1,3,0
9292000,2,3,1
9293000,1,4,0
9294000,1,4,0
9295000,3,4,1
9296000,2,3,0
9297000,1,4,0
9298000,2,3,0
9299000,1,4,1
9300000,1,2,0
9301000,2,4,1
9302000,1,4,0
9303000,2,3,0
9304000,1,3,0
9305000,1,3,0
9306000,1,2,0
9307000,1,4,0
9308000,1,3,0
9309000,2,4,0
9310000,2,4,0
9311000,3,4,1
9312000,2,3,0
9313000,1,2,1
9314000,1,2,1
9315000,1,3,0
9316000,1,2,1
9317000,1,4,0
9318000,2,4,1
9319000,2,3,0
9320000,2,4,1
9321000,2,3,1
9322000,1,3,0
9323000,1,2,1
9324000,1,4,0
9325000,2,4,0
9326000,2,3,1
9327000,2,3,0
9328000,1,3,1
9329000,1,2,1
9330000,3,4,0
9331000,1,3,1
9332000,1,3,1
9333000,1,2,1
9334000,2,3,1
9335000,2,4,1
9336000,1,4,0
9337000,1,2,0
9338000,1,4,0
9339000,1,4,0
9340000,1,2,0
9341000,2,4,1
9342000,2,4,0
9343000,1,4,0
9344000,2,4,1
9345000,2,3,0
9346000,1,4,0
9347000,1,2,0
9348000,1,3,0
9349000,1,2,0
9350000,1,3,0
9351000,3,4,1
9352000,2,3,1
9353000,1,2,0
9354000,1,4,0
9355000,1,4,0
9356000,1,3,0
9357000,1,2,0
9358000,1,4,0
9359000,2,4,0
9360000,1,3,0
9361000,3,4,1
9362000,1,3,0
9363000,3,4,1
9364000,2,3,0
9365000,2,3,1
9366000,3,4,1
9367000,1,2,1
9368000,3,4,0
9369000,1,2,0
9370000,1,2,0
9371000,1,2,1
9372000,3,4,0
9373000,2,4,1
9374000,1,2,1
9375000,1,4,1
9376000,1,3,0
9377000,3,4,1
9378000,1,3,1
9379000,1,4,0
9380000,1,3,1
9381000,2,3,1
9382000,1,4,0
9383000,2,3,1
9384000,1,3,1
9385000,1,2,1
9386000,2,3,1
9387000,1,2,1
9388000,2,3,0
9389000,1,2,1
9390000,1,4,0
9391000,1,2,0
9392000,2,3,1
9393000,1,4,0
9394000,3,4,0
9395000,1,4,0
9396000,2,4,0
9397000,2,4,1
9398000,2,3,1
9399000,3,4,1
9400000,1,3,0
9401000,2,4,0
9402000,3,4,0
9403000,1,4,0
9404000,2,3,1
9405000,1,4,0
9406000,3,4,0
9407000,1,4,1
9408000,1,3,1
9409000,1,2,0
9410000,1,2,1
9411000,2,4,1
9412000,3,4,1
9413000,3,4,0
9414000,2,3,1
9415000,2,3,1
9416000,2,4,0
9417000,1,3,1
9418000,2,4,1
9419000,1,2,0
9420000,2,3,1
9421000,1,3,0
9422000,1,2,1
9423000,1,3,1
9424000,2,3,0
9425000,2,4,0
9426000,1,2,1
9427000,3,4,1
9428000,1,4,0
9429000,2,4,0
9430000,3,4,1
9431000,2,3,0
9432000,1,3,0
9433000,1,3,0
9434000,2,3,0
9435000,1,2,0
9436000,1,3,1
9437000,1,4,1
9438000,1,4,0
9439000,1,3,0
9440000,1,3,0
9441000,3,4,1
9442000,1,2,0
9443000,1,3,0
9444000,1,3,0
9445000,1,4,0
9446000,3,4,1
9447000,1,4,0
9448000,3,4,1
9449000,1,3,0
9450000,1,3,0
9451000,2,4,1
9452000,1,4,0
9453000,1,2,0
9454000,1,3,0
9455000,2,3,1
9456000,2,3,1
9457000,1,4,0
9458000,2,4,1
9459000,1,3,0
9460000,2,3,0
9461000,2,4,1
9462000,2,4,1
9463000,3,4,1
9464000,1,4,0
9465000,1,2,0
9466000,1,4,0
9467000,1,4,0
9468000,1,3,0
9469000,3,4,1
9470000,1,2,0
9471000,2,3,1
9472000,2,4,1
9473000,3,4,1
9474000,2,4,0
9475000,1,3,0
9476000,1,4,0
9477000,1,3,0
9478000,1,2,0
9479000,1,2,0
9480000,1,3,0
9481000,1,4,0
9482000,1,2,1
9483000,3,4,1
9484000,3,4,1
9485000,3,4,1
9486000,1,2,1
9487000,1,4,0
9488000,1,3,0
9489000,1,2,1
9490000,2,4,0
9491000,2,4,0
9492000,2,4,0
9493000,2,3,1
9494000,3,4,0
9495000,3,4,0
9496000,2,3,1
9497000,3,4,1
9498000,2,4,0
9499000,2,3,0
9500000,2,3,0
9501000,2,3,1
9502000,2,3,1
9503000,1,4,0
9504000,1,2,1
9505000,2,3,1
9506000,1,3,0
9507000,3,4,1
9508000,3,4,1
9509000,1,3,0
9510000,1,4,0
9511000,1,4,0
9512000,2,4,1
9513000,1,2,0
9514000,1,2,0
9515000,2,4,1
9516000,2,3,1
9517000,1,3,0
9518000,1,2,0
9519000,1,2,0
9520000,1,3,0
9521000,2,4,1
9522000,1,4,0
9523000,1,2,0
9524000,1,2,0
9525000,2,3,1
9526000,2,3,0
9527000,1,2,1
9528000,3,4,1
9529000,2,3,0
9530000,1,3,0
9531000,2,4,0
9532000,1,3,0
9533000,2,3,0
9534000,3,4,1
9535000,3,4,0
9536000,1,3,0
9537000,1,4,0
9538000,2,4,0
9539000,2,4,0
9540000,2,3,0
9541000,2,3,0
9542000,1,3,0
9543000,1,4,0
9544000,1,2,0
9545000,1,4,0
9546000,1,4,0
9547000,2,3,0
9548000,1,2,1
9549000,2,4,0
9550000,1,3,0
9551000,2,3,0
9552000,1,3,0
9553000,1,4,0
9554000,1,2,1
9555000,1,2,1
9556000,3,4,1
9557000,1,4,0
9558000,1,2,1
9559000,2,4,0
9560000,1,2,1
9561000,2,4,0
9562000,1,2,0
9563000,1,2,0
9564000,2,4,1
9565000,1,2,1
9566000,3,4,0
9567000,2,3,0
9568000,1,2,1
9569000,2,3,1
9570000,1,4,0
9571000,2,3,1
9572000,2,4,1
9573000,1,2,1
9574000,2,4,0
9575000,1,2,1
9576000,1,2,1
9577000,1,4,0
9578000,2,4,0
9579000,2,4,0
9580000,1,2,1
9581000,2,4,0
9582000,1,3,0
9583000,1,4,0
9584000,2,4,0
9585000,1,2,1
9586000,3,4,1
9587000,1,3,0
9588000,1,3,0
9589000,3,4,1
9590000,3,4,1
9591000,3,4,1
9592000,2,4,0
9593000,1,4,0
9594000,1,4,0
9595000,3,4,1
9596000,3,4,1
9597000,1,2,0
9598000,2,3,0
9599000,1,3,0
9600000,1,3,0
9601000,1,4,0
9602000,1,4,0
9603000,1,2,1
9604000,3,4,1
9605000,1,2,1
9606000,3,4,1
9607000,1,2,0
9608000,3,4,1
9609000,2,3,0
9610000,1,3,0
9611000,1,2,1
9612000,3,4,0
9613000,1,4,0
9614000,1,4,0
9615000,1,2,1
9616000,1,3,0
9617000,2,4,0
9618000,1,2,0
9619000,1,4,0
9620000,1,4,0
9621000,1,4,1
9622000,1,2,1
9623000,2,3,0
9624000,2,3,0
9625000,2,3,0
9626000,2,4,0
9627000,2,3,0
9628000,1,4,0
9629000,2,4,0
9630000,1,3,0
9631000,3,4,1
9632000,3,4,1
9633000,3,4,1
9634000,2,3,1
9635000,2,4,1
9636000,1,4,0
9637000,2,4,0
9638000,2,3,1
9639000,1,3,0
9640000,2,3,1
9641000,3,4,0
9642000,3,4,0
9643000,1,2,0
9644000,1,4,1
9645000,2,4,1
9646000,2,3,1
9647000,2,3,0
9648000,3,4,0
9649000,2,4,0
9650000,2,4,0
9651000,2,3,1
9652000,2,3,1
9653000,2,3,0
9654000,2,3,0
9655000,2,3,1
9656000,1,4,1
9657000,2,4,1
9658000,1,4,0
9659000,3,4,1
9660000,1,4,1
9661000,1,3,0
9662000,1,3,1
9663000,1,4,1
9664000,2,4,1
9665000,1,4,0
9666000,1,2,0
9667000,1,2,0
9668000,3,4,1
9669000,3,4,1
9670000,2,3,1
9671000,2,4,1
9672000,1,2,0
9673000,1,4,0
9674000,3,4,1
9675000,1,3,1
9676000,2,3,1
9677000,1,2,1
9678000,1,3,1
9679000,1,2,1
9680000,1,4,0
9681000,3,4,1
9682000,1,4,0
9683000,2,3,1
9684000,1,4,0
9685000,1,3,0
9686000,2,4,1
9687000,1,4,0
9688000,2,4,1
9689000,1,2,0
9690000,3,4,0
9691000,1,2,0
9692000,3,4,1
9693000,1,4,0
9694000,1,4,0
9695000,2,4,0
9696000,2,4,1
9697000,3,4,1
9698000,1,2,0
9699000,1,2,1
9700000,1,4,1
9701000,1,3,1
9702000,2,4,0
9703000,2,4,0
9704000,2,3,1
9705000,3,4,0
9706000,2,3,1
9707000,1,2,1
9708000,1,4,0
9709000,2,4,0
9710000,1,2,0
9711000,2,4,1
9712000,1,4,0
9713000,1,4,0
9714000,1,4,1
9715000,1,3,0
9716000,1,2,0
9717000,2,4,1
9718000,1,4,0
9719000,1,2,1
9720000,1,3,0
9721000,2,4,0
9722000,2,3,1
9723000,2,3,1
9724000,2,3,1
9725000,2,3,1
9726000,1,2,0
9727000,1,4,0
9728000,1,4,0
9729000,2,3,1
9730000,2,3,1
9731000,1,4,1
9732000,2,3,1
9733000,2,3,1
9734000,3,4,1
9735000,1,4,1
9736000,2,3,1
9737000,1,2,1
9738000,1,4,0
9739000,1,3,0
9740000,1,2,1
9741000,1,4,0
9742000,1,4,0
9743000,2,3,1
9744000,1,3,1
9745000,1,2,0
9746000,2,4,0
9747000,1,3,0
9748000,1,2,1
9749000,1,2,1
9750000,2,4,0
9751000,1,3,1
9752000,2,3,1
9753000,3,4,1
9754000,2,4,1
9755000,2,3,1
9756000,1,2,0
9757000,2,3,1
9758000,1,3,0
9759000,2,4,1
9760000,3,4,1
9761000,3,4,1
9762000,2,3,0
9763000,1,4,1
9764000,2,3,0
9765000,1,4,1
9766000,1,2,1
9767000,2,4,1
9768000,2,4,0
9769000,1,3,0
9770000,1,3,0
9771000,2,4,1
9772000,1,4,0
9773000,1,2,0
9774000,3,4,1
9775000,2,3,1
9776000,1,2,0
9777000,2,4,1
9778000,3,4,1
9779000,1,2,0
9780000,1,4,0
9781000,1,3,0
9782000,2,3,0
9783000,2,3,1
9784000,1,2,1
9785000,3,4,1
9786000,1,2,1
9787000,3,4,1
9788000,2,3,1
9789000,1,4,0
9790000,3,4,0
9791000,1,3,1
9792000,2,3,1
9793000,3,4,1
9794000,1,3,0
9795000,1,3,0
9796000,1,4,1
9797000,2,3,1
9798000,1,4,1
9799000,2,4,1
9800000,1,2,0
9801000,1,2,0
9802000,3,4,1
9803000,1,3,0
9804000,1,4,1
9805000,1,2,0
9806000,2,3,1
9807000,1,4,0
9808000,2,4,1
9809000,1,2,1
9810000,1,3,0
9811000,1,3,1
9812000,1,3,1
9813000,3,4,1
9814000,3,4,1
9815000,2,3,0
9816000,1,3,0
9817000,3,4,1
9818000,1,2,1
9819000,1,4,0
9820000,1,4,0
9821000,1,3,0
9822000,2,3,0
9823000,2,3,1
9824000,1,4,0
9825000,1,3,0
9826000,2,4,0
9827000,1,3,0
9828000,1,2,0
9829000,2,3,1
9830000,1,4,0
9831000,1,2,0
9832000,1,3,0
9833000,2,4,1
9834000,3,4,1
9835000,1,4,0
9836000,1,3,0
9837000,2,4,0
9838000,3,4,1
9839000,2,4,0
9840000,3,4,1
9841000,1,2,1
9842000,1,3,0
9843000,1,3,1
9844000,2,3,1
9845000,2,3,1
9846000,1,4,0
9847000,2,3,1
9848000,1,3,1
9849000,1,3,0
9850000,2,4,0
9851000,1,3,0
9852000,1,4,0
9853000,1,2,0
9854000,2,4,0
9855000,1,2,0
9856000,1,2,1
9857000,1,2,1
9858000,2,3,1
9859000,1,2,0
9860000,2,3,0
9861000,3,4,0
9862000,3,4,0
9863000,2,4,0
9864000,3,4,0
9865000,1,2,1
9866000,2,4,0
9867000,2,3,0
9868000,2,4,1
9869000,2,3,1
9870000,1,3,0
9871000,3,4,1
9872000,2,4,0
9873000,1,3,1
9874000,2,4,0
9875000,1,2,1
9876000,2,3,0
9877000,1,2,1
9878000,1,3,1
9879000,1,3,1
9880000,2,4,0
9881000,3,4,1
9882000,1,3,0
9883000,3,4,1
